,Id,Age,Sex,AvgTime,NumRaces,YrsSinceLast,Y1
18317,20615,0.16049382716,1,0.34292748433303494,0.0,0.230769230769,0
18318,20616,0.469135802469,0,0.4497314234556849,0.0,0.230769230769,0
18319,20617,0.407407407407,1,0.53111011638316918,0.0,0.230769230769,0
18320,20618,0.345679012346,1,0.46110116383169203,0.0,0.230769230769,0
18321,20619,0.407407407407,1,0.43446732318710835,0.0,0.230769230769,0
18322,20620,0.407407407407,1,0.64852282900626679,0.0,0.230769230769,0
18323,20621,0.530864197531,1,0.52860340196956135,0.0,0.230769230769,0
18324,20622,0.222222222222,0,0.38513876454789614,0.0,0.230769230769,0
18325,20623,0.530864197531,1,0.28737690241718888,0.0,0.230769230769,0
18326,20624,0.469135802469,1,0.4974037600716204,0.0,0.230769230769,0
18327,20625,0.283950617284,0,0.27444046553267681,0.0,0.230769230769,0
18328,20626,0.345679012346,1,0.49579230080572961,0.0,0.230769230769,0
18329,20627,0.469135802469,1,0.23630259623992839,0.0,0.230769230769,0
18330,20628,0.530864197531,0,0.65890778871978517,0.0,0.230769230769,0
18331,20629,0.530864197531,1,0.23375111906893464,0.0,0.230769230769,0
18332,20630,0.259259259259,0,0.77043419874664276,0.0833333333333,0.0769230769231,0
18333,20631,0.407407407407,0,0.2499104744852283,0.0,0.230769230769,0
18334,20632,0.283950617284,1,0.32766338406445839,0.0,0.230769230769,0
18335,20633,0.345679012346,0,0.39565801253357208,0.0,0.230769230769,0
18336,20634,0.407407407407,0,0.5197851387645479,0.0,0.230769230769,0
18337,20635,0.407407407407,0,0.71365264100268577,0.0,0.230769230769,0
18338,20636,0.222222222222,0,0.642300805729633,0.0,0.230769230769,0
18339,20637,0.345679012346,1,0.37820053715308866,0.0,0.230769230769,0
18340,20638,0.444444444444,1,0.45812444046553269,0.0833333333333,0.0769230769231,0
18341,20639,0.283950617284,1,0.20474485228290062,0.0,0.230769230769,0
18342,20640,0.283950617284,0,0.43616830796777084,0.0,0.230769230769,0
18343,20641,0.407407407407,0,0.39261414503133391,0.0,0.230769230769,0
18344,20642,0.592592592593,1,0.72999104744852283,0.0,0.230769230769,0
18345,20643,0.407407407407,1,0.16007162041181736,0.0,0.230769230769,0
18346,20644,0.407407407407,1,0.491047448522829,0.0,0.230769230769,0
18347,20645,0.530864197531,1,0.46490599820948969,0.0,0.230769230769,0
18348,20646,0.469135802469,1,0.58777976723366154,0.0,0.230769230769,0
18349,20647,0.345679012346,1,0.32381378692927482,0.0,0.230769230769,0
18350,20648,0.469135802469,1,0.37851387645478962,0.0,0.230769230769,0
18351,20649,0.493827160494,1,0.5005147717099373,0.0833333333333,0.0,0
18352,20650,0.283950617284,1,0.31499552372426143,0.0,0.230769230769,0
18353,20651,0.345679012346,1,0.65443151298119961,0.0,0.230769230769,0
18354,20652,0.469135802469,1,0.52408236347358994,0.0,0.230769230769,0
18355,20653,0.592592592593,1,0.4049686660698299,0.0,0.230769230769,0
18356,20654,0.283950617284,0,0.4031781557743957,0.0,0.230769230769,0
18357,20655,0.246913580247,0,0.68131154879140554,0.0833333333333,0.0,0
18358,20656,0.407407407407,1,0.52672336615935544,0.0,0.230769230769,0
18359,20657,0.222222222222,0,0.26763652641002683,0.0,0.230769230769,0
18360,20658,0.345679012346,1,0.34691136974037601,0.0,0.230769230769,0
18361,20659,0.222222222222,1,0.27533572068039391,0.0,0.230769230769,0
18362,20660,0.37037037037,1,0.61638316920322289,0.0833333333333,0.0,0
18363,20661,0.469135802469,0,0.33782452999104745,0.0,0.230769230769,0
18364,20662,0.407407407407,0,0.6898836168307968,0.0,0.230769230769,0
18365,20663,0.345679012346,1,0.27493285586392124,0.0,0.230769230769,0
18366,20664,0.407407407407,1,0.25058191584601613,0.0,0.230769230769,0
18367,20665,0.345679012346,0,0.48760071620411816,0.0,0.230769230769,0
18368,20666,0.222222222222,1,0.25040286481647267,0.0,0.230769230769,0
18369,20667,0.592592592593,1,0.29400179051029546,0.0,0.230769230769,0
18370,20668,0.283950617284,0,0.4786034019695613,0.0,0.230769230769,0
18371,20669,0.407407407407,0,0.5250671441360788,0.0,0.230769230769,0
18372,20670,0.16049382716,1,0.40877350044762756,0.0,0.230769230769,0
18373,20671,0.469135802469,0,0.57412712623097584,0.0,0.230769230769,0
18374,20672,0.345679012346,1,0.59682184422560425,0.0,0.230769230769,0
18375,20673,0.16049382716,1,0.47806624888093108,0.0,0.230769230769,0
18376,20674,0.345679012346,0,0.31298119964189797,0.0,0.230769230769,0
18377,20675,0.407407407407,0,0.31678603401969563,0.0,0.230769230769,0
18378,20676,0.530864197531,1,0.41709937332139657,0.0,0.230769230769,0
18379,20677,0.407407407407,1,0.19534467323187107,0.0,0.230769230769,0
18380,20678,0.222222222222,0,0.54597135183527301,0.0,0.230769230769,0
18381,20679,0.469135802469,0,0.44977618621307075,0.0,0.230769230769,0
18382,20680,0.469135802469,1,0.25599820948970459,0.0,0.230769230769,0
18383,20681,0.654320987654,1,0.40282005371530888,0.0,0.230769230769,0
18384,20682,0.222222222222,1,0.38487018800358103,0.0,0.230769230769,0
18385,20683,0.469135802469,0,0.38898836168307965,0.0,0.230769230769,0
18386,20684,0.283950617284,0,0.25760966875559532,0.0,0.230769230769,0
18387,20685,0.16049382716,1,0.46741271262309758,0.0,0.230769230769,0
18388,20686,0.530864197531,0,0.51369740376007167,0.0,0.230769230769,0
18389,20687,0.407407407407,0,0.6066696508504924,0.0,0.230769230769,0
18390,20688,0.345679012346,0,0.35474485228290065,0.0,0.230769230769,0
18391,20689,0.530864197531,1,0.39301700984780663,0.0,0.230769230769,0
18392,20690,0.345679012346,1,0.32475380483437782,0.0,0.230769230769,0
18393,20691,0.469135802469,0,0.48639212175470009,0.0,0.230769230769,0
18394,20692,0.283950617284,1,0.33137869292748434,0.0,0.230769230769,0
18395,20693,0.283950617284,1,0.21401074306177262,0.0,0.230769230769,0
18396,20694,0.222222222222,0,0.28352730528200537,0.0,0.230769230769,0
18397,20695,0.407407407407,0,0.34359892569382272,0.0,0.230769230769,0
18398,20696,0.345679012346,0,0.60313339301700986,0.0,0.230769230769,0
18399,20697,0.345679012346,0,0.46692032229185315,0.0,0.230769230769,0
18400,20698,0.592592592593,1,0.26092211280214861,0.0,0.230769230769,0
18401,20699,0.283950617284,1,0.32287376902417186,0.0,0.230769230769,0
18402,20700,0.530864197531,1,0.40174574753804837,0.0,0.230769230769,0
18403,20701,0.283950617284,0,0.55058191584601612,0.0,0.230769230769,0
18404,20702,0.407407407407,0,0.4095344673231871,0.0,0.230769230769,0
18405,20703,0.283950617284,0,0.25711727842435095,0.0,0.230769230769,0
18406,20704,0.530864197531,1,0.29999999999999999,0.0,0.230769230769,0
18407,20705,0.222222222222,1,0.30774395702775292,0.0,0.230769230769,0
18408,20706,0.345679012346,1,0.62824529991047451,0.0,0.230769230769,0
18409,20707,0.16049382716,1,0.20613249776186213,0.0,0.230769230769,0
18410,20708,0.283950617284,0,0.38075201432408234,0.0,0.230769230769,0
18411,20709,0.345679012346,1,0.44834377797672337,0.0,0.230769230769,0
18412,20710,0.716049382716,1,0.5607878245299911,0.0,0.230769230769,0
18413,20711,0.222222222222,0,0.44467323187108326,0.0,0.230769230769,0
18414,20712,0.283950617284,0,0.42672336615935541,0.0,0.230769230769,0
18415,20713,0.283950617284,1,0.21387645478961503,0.0,0.230769230769,0
18416,20714,0.283950617284,0,0.27824529991047448,0.0,0.230769230769,0
18417,20715,0.283950617284,0,0.50416293643688448,0.0,0.230769230769,0
18418,20716,0.345679012346,1,0.26387645478961502,0.0,0.230769230769,0
18419,20717,0.592592592593,1,0.43245299910474483,0.0,0.230769230769,0
18420,20718,0.345679012346,0,0.37412712623097583,0.0,0.230769230769,0
18421,20719,0.222222222222,1,0.66844225604297225,0.0,0.230769230769,0
18422,20720,0.530864197531,1,0.56598030438675018,0.0,0.230769230769,0
18423,20721,0.283950617284,1,0.36338406445837063,0.0,0.230769230769,0
18424,20722,0.407407407407,1,0.444449418084154,0.0,0.230769230769,0
18425,20723,0.345679012346,0,0.35989256938227393,0.0,0.230769230769,0
18426,20724,0.222222222222,0,0.48943598925693821,0.0,0.230769230769,0
18427,20725,0.16049382716,0,0.48907788719785139,0.0,0.230769230769,0
18428,20726,0.283950617284,0,0.41611459265890777,0.0,0.230769230769,0
18429,20727,0.283950617284,1,0.52681289167412715,0.0,0.230769230769,0
18430,20728,0.506172839506,1,0.64339749328558637,0.0833333333333,0.0769230769231,0
18431,20729,0.283950617284,0,0.37076991942703669,0.0,0.230769230769,0
18432,20730,0.407407407407,1,0.54874664279319607,0.0,0.230769230769,0
18433,20731,0.469135802469,0,0.47609668755595347,0.0,0.230769230769,0
18434,20732,0.283950617284,1,0.45854968666069829,0.0,0.230769230769,0
18435,20733,0.345679012346,0,0.58504923903312445,0.0,0.230769230769,0
18436,20734,0.345679012346,0,0.61369740376007165,0.0,0.230769230769,0
18437,20735,0.407407407407,0,0.3547896150402865,0.0,0.230769230769,0
18438,20736,0.345679012346,0,0.50787824529991044,0.0,0.230769230769,0
18439,20737,0.382716049383,1,0.52954341987466425,0.0833333333333,0.0769230769231,0
18440,20738,0.530864197531,1,0.68863025962399282,0.0,0.230769230769,0
18441,20739,0.432098765432,1,0.71656222023276639,0.166666666667,0.0,0
18442,20740,0.407407407407,0,0.39185317815577442,0.0,0.230769230769,0
18443,20741,0.345679012346,0,0.52851387645478964,0.0,0.230769230769,0
18444,20742,0.530864197531,1,0.3638316920322292,0.0,0.230769230769,0
18445,20743,0.469135802469,0,0.34740376007162044,0.0,0.230769230769,0
18446,20744,0.444444444444,1,0.4279543419874664,0.0833333333333,0.0769230769231,0
18447,20745,0.283950617284,1,0.4947179946284691,0.0,0.230769230769,0
18448,20746,0.222222222222,0,0.35317815577439571,0.0,0.230769230769,0
18449,20747,0.469135802469,0,0.38200537153088632,0.0,0.230769230769,0
18450,20748,0.592592592593,1,0.4014771709937332,0.0,0.230769230769,0
18451,20749,0.407407407407,1,0.45080572963294541,0.0,0.230769230769,0
18452,20750,0.37037037037,0,0.68031930766935245,0.166666666667,0.0,0
18453,20751,0.16049382716,1,0.16826320501342884,0.0,0.230769230769,0
18454,20752,0.469135802469,1,0.4381826320501343,0.0,0.230769230769,0
18455,20753,0.716049382716,1,0.57273948075201431,0.0,0.230769230769,0
18456,20755,0.407407407407,1,0.13894359892569383,0.0,0.230769230769,0
18457,20756,0.469135802469,1,0.30948970456580127,0.0,0.230769230769,0
18458,20757,0.16049382716,0,0.37976723366159354,0.0,0.230769230769,0
18459,20758,0.469135802469,1,0.4380931065353626,0.0,0.230769230769,0
18460,20759,0.345679012346,1,0.55102954341987465,0.0,0.230769230769,0
18461,20760,0.407407407407,0,0.38487018800358103,0.0,0.230769230769,0
18462,20761,0.530864197531,1,0.53151298119964185,0.0,0.230769230769,0
18463,20762,0.345679012346,1,0.51060877350044764,0.0,0.230769230769,0
18464,20763,0.345679012346,1,0.29955237242614147,0.0,0.230769230769,0
18465,20764,0.283950617284,1,0.30496866606982992,0.0,0.230769230769,0
18466,20765,0.345679012346,0,0.46244404655326771,0.0,0.230769230769,0
18467,20766,0.407407407407,0,0.24668755595344674,0.0,0.230769230769,0
18468,20767,0.16049382716,0,0.56888988361683079,0.0,0.230769230769,0
18469,20768,0.283950617284,1,0.44856759176365263,0.0,0.230769230769,0
18470,20769,0.567901234568,1,0.59306177260519244,0.0833333333333,0.0769230769231,0
18471,20770,0.530864197531,0,0.58831692032229188,0.0,0.230769230769,0
18472,20771,0.283950617284,1,0.2598478066248881,0.0,0.230769230769,0
18473,20772,0.283950617284,1,0.2463294538943599,0.0,0.230769230769,0
18474,20773,0.654320987654,1,0.32990152193375111,0.0,0.230769230769,0
18475,20774,0.469135802469,1,0.31414503133393018,0.0,0.230769230769,0
18476,20775,0.222222222222,0,0.34176365264100267,0.0,0.230769230769,0
18477,20776,0.345679012346,0,0.24140555058191585,0.0,0.230769230769,0
18478,20777,0.407407407407,1,0.47139659803043865,0.0,0.230769230769,0
18479,20778,0.407407407407,1,0.53048343777976725,0.0,0.230769230769,0
18480,20779,0.283950617284,0,0.72336615935541626,0.0,0.230769230769,0
18481,20780,0.345679012346,1,0.25452103849597135,0.0,0.230769230769,0
18482,20781,0.469135802469,1,0.47551477170993733,0.0,0.230769230769,0
18483,20782,0.283950617284,0,0.20505819158460162,0.0,0.230769230769,0
18484,20783,0.407407407407,0,0.43558639212175471,0.0,0.230769230769,0
18485,20784,0.283950617284,1,0.45828111011638317,0.0,0.230769230769,0
18486,20785,0.407407407407,1,0.61418979409131602,0.0,0.230769230769,0
18487,20786,0.716049382716,1,0.51786034019695615,0.0,0.230769230769,0
18488,20787,0.283950617284,1,0.21114592658907788,0.0,0.230769230769,0
18489,20788,0.469135802469,1,0.43285586392121755,0.0,0.230769230769,0
18490,20789,0.283950617284,0,0.51217547000895258,0.0,0.230769230769,0
18491,20790,0.407407407407,1,0.3575649059982095,0.0,0.230769230769,0
18492,20791,0.222222222222,1,0.33352730528200536,0.0,0.230769230769,0
18493,20792,0.530864197531,1,0.37958818263205013,0.0,0.230769230769,0
18494,20793,0.407407407407,0,0.64646374216651747,0.0,0.230769230769,0
18495,20794,0.222222222222,0,0.25658012533572067,0.0,0.230769230769,0
18496,20795,0.283950617284,1,0.22972247090420769,0.0,0.230769230769,0
18497,20796,0.345679012346,0,0.30483437779767236,0.0,0.230769230769,0
18498,20797,0.222222222222,1,0.47793196060877352,0.0,0.230769230769,0
18499,20798,0.345679012346,0,0.52484333034914954,0.0,0.230769230769,0
18500,20799,0.432098765432,1,0.65370038794389729,0.166666666667,0.0,0
18501,20800,0.345679012346,0,0.45201432408236347,0.0,0.230769230769,0
18502,20801,0.16049382716,0,0.28388540734109219,0.0,0.230769230769,0
18503,20802,0.345679012346,1,0.27726051924798567,0.0,0.230769230769,0
18504,20803,0.222222222222,0,0.44225604297224708,0.0,0.230769230769,0
18505,20804,0.283950617284,0,0.47708146821844227,0.0,0.230769230769,0
18506,20805,0.592592592593,1,0.23907788719785139,0.0,0.230769230769,0
18507,20806,0.16049382716,1,0.30094001790510294,0.0,0.230769230769,0
18508,20807,0.407407407407,0,0.32059086839749329,0.0,0.230769230769,0
18509,20808,0.283950617284,1,0.30904207699194269,0.0,0.230769230769,0
18510,20809,0.530864197531,1,0.34722470904207697,0.0,0.230769230769,0
18511,20810,0.530864197531,1,0.37036705461056402,0.0,0.230769230769,0
18512,20811,0.222222222222,0,0.39592658907788719,0.0,0.230769230769,0
18513,20812,0.407407407407,1,0.38764547896150403,0.0,0.230769230769,0
18514,20813,0.345679012346,1,0.45747538048343778,0.0,0.230769230769,0
18515,20814,0.345679012346,1,0.21383169203222918,0.0,0.230769230769,0
18516,20815,0.345679012346,1,0.37587287376902417,0.0,0.230769230769,0
18517,20816,0.469135802469,0,0.42940913160250671,0.0,0.230769230769,0
18518,20817,0.16049382716,1,0.11642793196060877,0.0,0.230769230769,0
18519,20818,0.469135802469,1,0.17573858549686661,0.0,0.230769230769,0
18520,20819,0.345679012346,1,0.34171888988361682,0.0,0.230769230769,0
18521,20820,0.407407407407,1,0.22144136078782453,0.0,0.230769230769,0
18522,20821,0.530864197531,1,0.53003581020590873,0.0,0.230769230769,0
18523,20822,0.530864197531,1,0.42327663384064457,0.0,0.230769230769,0
18524,20823,0.469135802469,1,0.4740376007162041,0.0,0.230769230769,0
18525,20824,0.407407407407,0,0.59579230080572965,0.0,0.230769230769,0
18526,20825,0.345679012346,1,0.3942256042972247,0.0,0.230769230769,0
18527,20826,0.16049382716,1,0.28643688451208593,0.0,0.230769230769,0
18528,20827,0.407407407407,1,0.36369740376007165,0.0,0.230769230769,0
18529,20828,0.222222222222,0,0.43675022381378692,0.0,0.230769230769,0
18530,20829,0.283950617284,1,0.2822291853178156,0.0,0.230769230769,0
18531,20831,0.283950617284,0,0.44207699194270367,0.0,0.230769230769,0
18532,20832,0.654320987654,1,0.1680841539838854,0.0,0.230769230769,0
18533,20833,0.222222222222,0,0.53124440465532674,0.0,0.230769230769,0
18534,20834,0.222222222222,0,0.41700984780662487,0.0,0.230769230769,0
18535,20835,0.222222222222,1,0.26007162041181736,0.0,0.230769230769,0
18536,20836,0.493827160494,1,0.59089077887197849,0.0833333333333,0.0,0
18537,20837,0.283950617284,0,0.42314234556848701,0.0,0.230769230769,0
18538,20838,0.222222222222,1,0.35519247985675917,0.0,0.230769230769,0
18539,20839,0.530864197531,1,0.30250671441360788,0.0,0.230769230769,0
18540,20840,0.345679012346,1,0.39024171888988363,0.0,0.230769230769,0
18541,20841,0.345679012346,1,0.39749328558639213,0.0,0.230769230769,0
18542,20842,0.16049382716,1,0.18518352730528201,0.0,0.230769230769,0
18543,20843,0.407407407407,0,0.57685765443151293,0.0,0.230769230769,0
18544,20844,0.469135802469,1,0.25165622202327664,0.0,0.230769230769,0
18545,20845,0.283950617284,0,0.23017009847806624,0.0,0.230769230769,0
18546,20846,0.283950617284,1,0.50322291853178158,0.0,0.230769230769,0
18547,20847,0.283950617284,1,0.28715308863025962,0.0,0.230769230769,0
18548,20848,0.469135802469,1,0.32099373321396596,0.0,0.230769230769,0
18549,20849,0.407407407407,1,0.20814682184422562,0.0,0.230769230769,0
18550,20850,0.283950617284,0,0.52009847806624887,0.0,0.230769230769,0
18551,20851,0.592592592593,0,0.46486123545210384,0.0,0.230769230769,0
18552,20852,0.407407407407,0,0.36423455684870187,0.0,0.230769230769,0
18553,20853,0.469135802469,1,0.42529095792300808,0.0,0.230769230769,0
18554,20854,0.345679012346,1,0.35053715308863026,0.0,0.230769230769,0
18555,20855,0.222222222222,1,0.35174574753804833,0.0,0.230769230769,0
18556,20856,0.469135802469,1,0.30890778871978514,0.0,0.230769230769,0
18557,20857,0.530864197531,0,0.63321396598030444,0.0,0.230769230769,0
18558,20858,0.407407407407,0,0.36530886302596238,0.0,0.230769230769,0
18559,20859,0.283950617284,1,0.47551477170993733,0.0,0.230769230769,0
18560,20860,0.222222222222,1,0.43070725156669654,0.0,0.230769230769,0
18561,20861,0.283950617284,1,0.4443598925693823,0.0,0.230769230769,0
18562,20862,0.222222222222,1,0.47564905998209489,0.0,0.230769230769,0
18563,20863,0.283950617284,1,0.34637421665174573,0.0,0.230769230769,0
18564,20864,0.469135802469,1,0.50044762757385852,0.0,0.230769230769,0
18565,20865,0.407407407407,1,0.14574753804834378,0.0,0.230769230769,0
18566,20866,0.407407407407,1,0.49350940017905104,0.0,0.230769230769,0
18567,20867,0.469135802469,0,0.52470904207699198,0.0,0.230769230769,0
18568,20868,0.345679012346,0,0.60228290062667855,0.0,0.230769230769,0
18569,20869,0.222222222222,0,0.22466427931960609,0.0,0.230769230769,0
18570,20870,0.222222222222,0,0.55035810205908686,0.0,0.230769230769,0
18571,20871,0.407407407407,0,0.41177260519247988,0.0,0.230769230769,0
18572,20872,0.407407407407,1,0.33348254252461951,0.0,0.230769230769,0
18573,20873,0.16049382716,0,0.34704565801253356,0.0,0.230769230769,0
18574,20874,0.16049382716,0,0.49221128021486121,0.0,0.230769230769,0
18575,20875,0.222222222222,0,0.47667860340196955,0.0,0.230769230769,0
18576,20876,0.407407407407,0,0.3226499552372426,0.0,0.230769230769,0
18577,20877,0.222222222222,0,0.43433303491495079,0.0,0.230769230769,0
18578,20878,0.222222222222,1,0.47864816472694716,0.0,0.230769230769,0
18579,20879,0.530864197531,1,0.2275290957923008,0.0,0.230769230769,0
18580,20880,0.222222222222,1,0.20948970456580127,0.0,0.230769230769,0
18581,20881,0.16049382716,1,0.20134288272157566,0.0,0.230769230769,0
18582,20882,0.407407407407,0,0.64400179051029538,0.0,0.230769230769,0
